也许期望过高，拿到此说后，读了一部分觉得不过而而，空泛大于具体，现在不知道把该书放哪儿了。。。	0
我在网站上预定的是一间大床房,到CHECK IN的时候变成了双人房,虽然后来给我调换了. 酒店地理位置不错,门口时高速和轻轨. 但酒店的房间整理装修时非常的差,非常的陈旧,完全对不住这个房价!!!!! 以后也不会住这个酒店了!	0
至少我没觉得好看，根本就不吸引我，没什么可笑得，有些词很深辟。书的印刷很不错，内容没介绍的好。	0
住的房间靠近马路，比较吵。房间有股味道。 不如锦江干净。不推荐入住， 早饭还可以。	0
1.装系统麻烦 2.没蓝牙,不小心装蓝牙驱动后,自动反复开机关机,进不了系统. 3.屏幕闪得厉害.频率调不了. 4.买后第三天就降价100块.真郁闷.能不能返回...	0
定单上显示已经给我发了这本书，但在送书的时候发现并没有送来，请问怎么回事？我真的很想要这本书，为什么不送了	0
送到了几天后才发现，书的后半部分印刷严重错误，居然有四十多页是倒置的，我在当当是VIP了，第一次发现这种情况，而且倒置的部分还缺页，这么严重的印刷错误，当当入库的时候如何验货的？出库的时候又是如何验货的？申请退货这么多天了，也没反应。要是这周再不退，继续投诉。气晕了。还有，这本书内容太空了，只是表面的交流。狂不喜欢。	0
内容单薄，没啥意思。对于没有什么文化水平的人看看是有帮助的，但是如果你是有一定的专业的人就没啥意思了。空洞，乏味，不用半天全书看完。	0
早餐品种太少，交通还算便利，服务态度不怎么样，问酒店买的地图竟然就是旧的别的客房拿的	1
等了好几天终于拿到了，配置和品牌来说，都令人满意。商务个人来说都是好选择。	1
给大老婆买的，哈哈。键盘，电池不错，电池能用6个多小时键盘，电池不错，电池能用6个多小时键盘，电池不错，电池能用6个多小时	1
外形小巧，白色很精致。 功能齐全，无线，蓝牙，160G硬盘，电池续航时间长。	1
红娘子的书一向都没让我失望过，从最初的红缎，到后来的绿门，橙子，青丝，都有自己的出彩之处，都不会是同一个模子印出来的，所以让我们读者都有新的期待...关于感动，爱情，亲情，友情，红娘子都已经用自己的笔触讲述给了我们这次的《迷藏 血色面具》也让我见识到了另一面的红娘子！有她最熟悉也最热爱的故乡，湘西....这里面融入的感情元素就更多了...~所以，值得期待，值得阅读！	1
散热非常好,外观也很大气.如果不是家中有两台电脑了的话,真的还想再买一台用.	1
A面很亮，早上当镜子用了一下。风扇声音很小。散热也很好。装系统的时候必须先把C盘格式化，克隆版的XP要注意了。现在在下驱动。	1
挺不错的一本书.当我读到“大篷车马戏团”的动物演员们向小狮子奥里奥诉说它们在马戏团所受到的待遇时,女儿说：“我听得都要哭了。”我趁机告诉她，动物同人类一样，都是地球大家庭的一员，动物是我们的朋友，人类与动物要和平相处，保护动物可以保持地球上的生物多样性,保持地球上的生物多样性可以维持地球的生态平衡,这样人类才能生存得好.。	1
这是在京东买的第二台宏基的电脑，相比第一台4930的在功能上有差别，送给朋友的，整体还可以，14.0的屏比自己的稍小，女孩用很好看的	1
《四季时钟》真不错，插画非常精美，语言清新流畅，口吻活泼有趣。翻译质量很棒，用词精确生动。作为科普书籍，用词的简练和准确非常重要。小孩一拿到就非常专注地看起来了。我也跟着看了半天不舍得放～～～我最近发现那些童书好像买回来自己都一样爱看。所以，我现在真是不太关注所谓的年龄分段了。只要绘图是我喜欢的风格，故事是够让人愉悦的诉说方式，不管语言深浅，照单全收	1
早餐非常简单和差，距离客房很远，需要到后面的附楼，或者通过弯弯曲曲的后勤走到，非常不方便。我住的豪华标间，装潢有点旧，较简单。办理行李寄存只有1个人，7到8个客户等着提和寄，等了约20分钟。退房也只有1个开票和结算的人，12点办理时，有10位左右的客户在等待，总台服务小姐说;领导只有安排一台电脑办理退房开票手续，结果我等了足足30分钟才办完。与四星级服务差远了。所有台阶没有斜坡，拉杆箱只有提着上，更没有行李员帮助提的。	0
自带系统太贱了，分区还是隐藏的。买了个笔记本专用sp3版装上了，有时候不能关机。大家说这个配置装vista行吗？我有套正版。还有这个键盘是不是该买个硅胶膜盖上？灰进去可不好擦。	0
酒店的装修比较陈旧，房间的隔音，主要是卫生间的隔音非常差，只能算是一般的	0
VISTA系统不能分区比较难过，如果有XP的就好了，还有就是没赶上加一元送内存的活动比较可惜	0
送货相当快，早晨7点多订单，中午12点送到。 朋友看了配置都说这机子想当棒，超值。	1
有点儿重，，屏幕有些偏色，没有光驱自装XP有点儿难度，主要是用USB外置光驱启动不行，发现是需要按一个F键才行，现在也不知道是哪个。指纹讨厌，建议出磨砂的。键盘需要适应，比我IBMT30的手感差远了。	0
酒店外观相对气派,但房间确实很简陋,设施陈旧,卫生一般,最多就是个90年代未的水平。不过大庆宾馆较少，找了一遍发现也的确再没有什么宾馆了。	0
"看携程上大家的点评不错，就订了间阳面220的房间，慕名前往。 结果大失所望，灯光昏暗，空间极其狭小，床垫质量恶劣，房间还伴着一股霉味。 原预计住上个把星期的，结果住了一晚就退房了。 其实原本想着也就将就了，也许皇城根上这个地段这个价格就只能是这种水平了。 但转机是在入住后第二天早上，我出宾馆在新街口大街上溜达， 没走两分钟就发现一家连锁宾馆——欣燕都总店。 看门脸不错就进去看了看房，顿时喜欢得不得了。 房间设计简约而时尚，宽敞明亮，床也很舒服，同样有宽带。正是我喜欢的类型。 赶紧回护国寺宾馆，上携程查了查，单人间的才200，套间竟然才240。超值！！ 同样的地段，更优越的条件，更低廉的价格。 二话不说，立马下新订单，退房，拖着行李就搬去了欣燕都。 而且欣燕都交通更便利，就在新街口大街上，门口就是公车站、出租车站。 斜对面是新街口超市，新街口百货，而周围同样是典型的北京胡同。 提醒一点，携程协议上""欣燕都""是没宽带的，但实际现在""欣燕都""是有的。 说了这么多，该如何选择，大家应该很清楚了吧。（感觉自己像枪手似的，呵呵） 另外，也希望护国寺宾馆能向竞争对手学习，好好改善改善。"	0
还行,房间小是不可以抱怨的，因为这是在香港,如果是来购物的话是个不错的选择!	1
是绝佳的购物首选酒店,楼下就是连卡佛和海港城，但乘搭地铁就需步行10分钟。 房间设施和装潢都显陈旧，入住的是吸烟楼层，异味很重，如果没有烟瘾的话，务必交代预定非吸烟楼层。 自助餐的水准的确挺差，和200元的收费不符。	1
群众的眼睛是雪亮的，这个店的服务确实奇差，可能随着溪口旅游的迅速发展，这些宾馆有些暴发户的心态吧，不知道什么是服务。早餐时，一大群服务员在入口处，就是没有一个人理你，没有餐具，非要用很大的声音，才会有一点反应，过来就要餐券，一看也没有什么吃的，干脆把餐券撕了不吃。 对于我这样小时候生活在山里的人来说，溪口没什么值得来的特别价值，交通不便，从机场只能打的而且等了30分钟才有出租车，在溪口本地多半都是震耳欲聋的火三轮作为基本交通工具，稍晚一点从蒋介石母亲墓道回来就没有车（下午5点过）。 我不是来旅游的，我看那些来旅游的好像以官员居多（不晓得是共产党还是国民党的），来这里可能是想向介石学习怎样两面三刀摆平军阀的本事。 这个宾馆确实没什么优点，倒是出门左边的新豪门酒店吃饭不错，干净清爽，本地人也很多在这里吃饭。 千万不要到溪边的饭店去吃啊，同一个菜，在一个菜谱上有两个或三个价格，你点的时候如油焖笋（18元），结帐时就是红烧笋（25元）了，你点芋艿排骨（25元），结帐时就使芋艿排骨煲（35元）了。领教了，这些溪口邻居除了把老蒋的阴险狡诈传承了下来，好像没别的了。 补充点评 2007年4月8日 ： 我选的服务1分，怎么成了2分？	0
1.小巧精致，延续了THINKPAD的风格 2.东西质量没的说，送过来的时候是全新未拆的 3.京东的服务不错，有发票，送货及时	1
今年11岁了,去年在弟弟家看了第一辑,非常喜欢,这次一起定了两辑来收藏.不一样的卡梅拉给我们不一样的幻想.里面的那些故事让我好象置身于卡梅啦中间,回味无穷,还有那些配的图片,更是勾起了童年回忆,让我爱不释手.之前买了很多这一类的童书,有很多没有多大意义,?不一样的卡梅拉?在每个故事里都包含着属于自己的意义,包含着自己的不一样梦想. 值得推荐!	1
我们一家三口于2008年7月19日至22日，入住泛海名人酒店，之前也看过网上的评论。抱着试试看的心态和本身从事航空服务的、较专业的眼光，真切地体会到物有所值、名不虚传。无论是明亮的大堂、楼层的过厅、还是洁净的客房，都布置地特别典雅舒适，充满着家的温馨。我们住的是位于四楼的海景房，真是面对大海春暖花开，窗台上装饰着漂亮的花花草草，放眼望去是一望无际的大海。栈桥近在咫尺，推开窗户，迎面吹来和煦的海风；关上窗户，没有一丝都市的喧闹。让我们真正感到来到了青岛，真正的享受到海景房的惬意舒适。特别是泛海名人的大堂经理，一个个子高高、眼睛大大的女孩，有点象青春版的倪萍，但比年青时的倪萍更漂亮。态度特别和蔼，为客人服务特别周到，能真正的想客人所想、急客人所急。特别主动地关注客人的需求，及时了解和为客人解决困难。她总是面带微笑，举手投足和言语间特别礼貌周到、规范专业。即使外面只是有些蒙蒙细雨，她也能特别周到的、主动为客人送上雨伞。我觉得她可以做青岛的形象大使，她的美丽端庄，特别有中国传统女性的风采和气韵。再去青岛，还住泛海名人，也希望更多的朋友认识这位优秀的、漂亮大方、有东方女性特质的大堂经理。感谢泛海名人带给我们一个美好假期，也谢谢这位大堂经理及楼层服务员的优质服务。 来自北京的客人 2008/08/01	1
其实我也是曾经在官网上追文看的一员，心急如焚地等待过。当时很挺纪南方。考完试后在当当网急急地定了书来看。看到深夜里，最后只想说，我靠。。。故事看到最后只觉得厌烦，觉得简直是没事找事的一对人。男主有些时候很混也就算了，大家也已经习惯小言中的男人这幅德行了。可女主，唉，简直是不堪回首。足可登上匪我思存作品最讨厌的女主宝座。。文字没有以前精致不说，煽情也没有着力点。我唯一感动了一下的还是那个暗恋纪南方的小姑娘。她从侧面证明了纪南方不算很浑蛋的同时，让我回忆起了佳期如梦1。也不过就是一两年前的事，那时，我曾经真心实意地感动过。当然，文章中有一些细节还是不错的。但细节无法构架起一整个故事。只能说，颇为失望。现在只有我爱黑社会系列的短篇可以看看了。	0
没有介绍的那么好，也没觉得可以让人茅塞顿开的感觉，总之对记住单词效果不佳。	0
看了介绍才买的这本书，其实看的外国书并不多，尤其这种非名著的书。以前看名著的时候都是逼着自己看完的，经过历史的验证，才能成为名著的，我却看的不耐烦，可能是依然不习惯他们的表达方式吧。《三杯茶》看了3天，应该算是我看外国书比较快的记录了，很少记得外国人的名字，只是被他的行为打动。如果让我去帮助别人，很简单。但是让我冒着生命危险去帮助别人，恐怕我做不到，也许仅仅这一点，他就足够伟大。	1
便宜的价格，在这个价位来说，配置应该说是最好的了！刚开始用，没发现什么缺点	1
房间和走廊里味道很重，楼外下面马路上的声音很吵，早上隔壁的电视机的声音听的很清楚，可以当闹钟使用，但时间是隔壁定的，没有给“闹钟”定时，结帐的时候发票没有给我盖章，总的感觉是让人失望。今后不会再住了。	0
这本书写的不怎么样,好像是杜拉拉在写日记一样，很多内容没有实质的励志性信息，就跟普通的一般公司职员的情况差不多，只是在强调杜拉拉是怎样一步步发展的，有点像是在炫耀自己的能力。	0
性价比不错，外观也还不错，送的东西挺多的，还用了一张3000-150的券，挺划算的	1
这个出版社是我经常光顾的 我觉得他们的题目都是从基础开始的这本书分为3点：主干知识、点击思维、零失误训练。主干知识我都是在预习前做的 都是基础题然后点击思维是在第一课时结束时我复习用的 也是基础题 只是有些是复习概念用的最后零失误训练我都是堆积到周末做。。是对这一整课的总结总体说我还是比较满意的不知楼上那位是什么教材 人教版的教材不就是有勾股定理吗？？	1
我们在网上预定了万豪的4个房间，标明是中午点达到入住的，我们也准时到达，前台说房间还没有搞好卫生，要稍后才行，于是我们外出吃午饭，下午2点回来要房，前台说卫生还没有搞好，只能提供3个房间，我们发脾气了，2个小时都搞不好卫生？于是前台给我们换了另外的已经搞好的房间。要发脾气才能搞掂，我们是来旅游的，不是来发脾气的。 明明不是五星，却在标志上打了五颗星，然后案五星的收费，提供2星的服务和设施，一个字：差！ 补充点评 2007年10月8日 ： 标明是中午点12达到入住的，我们也准时到达	0
我很惧怕诸多“被奉为经典”的书籍，因为其中不乏有太多人为的因素：就象肯得基，麦当劳，买的最好的并非吃起来最好的。但是由于好奇其为何有如此多好评还是买来看了。如我所惧怕，这本书果然真“经典”，对我来说，他的归宿地只能是废纸篓或二手书市场。	0
我买了杜拉拉升职记这书寄给朋友，朋友说到现在还没收到，有点晕了，都快半个月了啊！！！	0
客观来说,只是自身的一点经验加上收集的功夫堆积出来的.专业性和系统性不够,里面的所谓经验方法还需要进一步考证.	0
浴巾是洁白新的,毛巾脏到灰黑色.被子不错,但几乎没褥子,喜欢硬板床的TZ有福了,绝对够硬.交通是秦皇岛和北戴河之间的大马路旁,评价是:路边店. 不知是否抱怨携成佣金多,给的也是位置最差的2间(一层餐厅门口),实际酒店当天入住率不高,何必呢.7.8号早7:30开始钻头声大作,直到10点多我们离开. 我选酒店靠评论还很少失手,这次是挂2个大眼袋浑身痛(咯的)回去的.如果各位和我一样把住宿和度假心情结合的话,最好别选.我不求硬件多好,只要干净温暖,多花点钱都愿意.以后仅记,一定要住旅游局正式挂牌的酒店!!各方面都不正规,别看照片,和实际差远了.	0
这本小说向我展开一幅景象，那是一条安静的小街道，两旁是不高的民宅，午后的阳光明晃晃的照在上面，空气中有肥皂洗过的床单在阳光下的味道，那是一种让人伤感的宁静和真实，好像时间就呈现在你的面前。而你就是一个旁观者，从岁月中匆匆的走过，能感受到那份真切的温暖，却真实的让人虚妄。这种感觉，我猜测，如此之于汉娜对米夏，米夏对汉娜也应如是。	1
说句实话，我没有想到这次携程太叫我失望了，我一直都很相信你们，可能是你们企业现在做大了，对我们这些一直都默默支持你们的客户开始疏忽了，但是对一个以服务性质为龙头的企业来说。你们已经渐渐的丢弃的不仅仅是一群客户而是你们企业的文化和企业的精神，如果这样下去对一个像你们这样以服务才能取得市场经济优势的企业；在市场经济竞争这么激烈的情况，这样生存下去都将是一个致命伤啊，重视。 我最后一天住的是你们推荐的景德镇开门子大酒店，是我所住全国挂牌最差的四星级酒店，不仅仅是他的硬件设施和服务都无法恭维，我简直是无言，临走我给他们酒店留了言，这样的价格，这样的服务怎么还能挂牌4星，当地的旅游局是怎么去复查他们的级别的，你们携程太不负责任了，怎么可以把这样一个酒店随便就推荐给客人，房间的地毯有水，整个房间的周边地毯全部是白色的粉末，卫生间的设施还不如我们在婺源住的一个200的自己找的一个酒店的设施，不经意的都可以看到很多剥落的墙纸，去游泳还要换上他们的桑拿服，其实一楼就可以直接进去，问过才知道桑拿是承包出去了，晕！！！客房要他们送几个一次性拖鞋说要另外收费，天，我这是第一次在一个四星级酒店第一次听到这样的收费项目，交涉以后没有收，不说了，大家不信就去试一次吧！！！唯一觉得欣慰的是酒店大堂的服务够3星标准。携程啊携程，你们要重视啊！	0
酒店房间小，设施陈旧，酒店靠马路，窗户很不隔音，影响休息	0
虽然价格比同类其它品牌产品偏贵，但更轻，可见集成度更好 散热也非常好，用下来没有明显发烫 毕竟继承自小黑，值得一赞！ 1. 随机赠送的“原装真皮包”不像原装，更不是真皮――上面标签是Targus，不知道其他朋友怎么看？我是冲着这个原装真皮包才在京东购买的，非常遗憾！ 2. 同系列HT2带指纹识别，希望京东引进 3. 1G 内存运行 Vista 明显吃力，换成4G内存了（便宜50元/条）	1
总的来说还算可以，我在15楼住着，洗澡的水压有些小。其他还可以。就是离龙门石窟有些远，17公里左右。宽带的速度不错。	1
装修简洁实用，但电源插口少，要配个接线器为好。另外浴缸的hot龙头请配图示，第一次来的一定弄很久。酒店lobby太大，早餐要历经磨难	1
准四星已经正式挂牌为四星了,房间很大很干净,服务也不错,酒店就在火车站旁边,交通很便利,而且大商等大商场立着也不远,购物也挺方便,不过也正因为在火车站旁边,酒店门口显得比较乱	1
地理位置不错，，但是有点旧，，不是节假日基本上不用预定，价格到前台订都一样。	1
我是12月20几号在珠江花园酒店住了几天，感觉还不错，出门就可以到海边，不过下午饿了，酒店没有什么吃的，出去外面也都还没有营业，感觉挺不舒服的，但是此酒店在来看来还是蛮ok的，相对这个时间，价格还不错，也像前面说的房间不够大，尤其是阳台太小。 不过下次我应该还会考虑入住这间酒店。 补充点评 2008年1月1日 ： 不知道为什么我给的4分，跳成5分了，补充一点，这间酒店我只评4分。	1
这本书我是买来送给爸妈，听说很简单易学，所以给妈妈看，让他们了解一些基本的健身之道，这样我们在外面工作也会比较安心。妈妈正在学，听她说还不错。	0
对于女孩子来说，确实有点沉，而且风扇一阵阵的噪音有点让我崩溃`` 难道只是这台机器的问题？ Vista 还是不习惯，而且，2G的内存还是让我觉得拖沓...	0
外观不错，性能优良，散热还可以，掌托温度不高，使用的感觉比较舒适	1
2699，价格无敌，比电脑卖我问的所谓最低价场足足便宜了300，性能也很不错，待机时间正在测试中，不可能和官方9.5小时一样，那太理想化了，不过估计7，8个小时问题不大	1
如果你在外资公司工作过，尤其你在外资公司担任人力资源的话，就会觉得作者写的东西不是新野，拉拉口中讲的大道理，都是书中有的。作者对人物的描写也太肤浅，真的很失望。	0
别人说的优点全有: 机型合适 散热良好 几乎无噪音 配置强劲 键盘手感好 显卡比较好 配送及时	1
通过携程预定该酒店保留到晚上6点的。但是下午3点多接到携程电话，居然说我给酒店打电话取消我的房间，问我有没有这回事。简直很气人！ 后来到酒店办理入住时，问了前台有没有这回事。他们居然回答的很干脆，有这个事情。酒店也太不负责了，为了自己的入住率就随意取消客人的预定。一点都不配万丽的作风和职业道德。 另外，该酒店不能用民生银行信用卡做预授权，只能用中国银行和交通银行。这点很不方便的，请大家以后入住的时候请注意了。	1
最后调整到新翼楼，是他们新装修的楼层。 还算不错的，浴室面积很大，早餐比较丰富，但是挺贵的：）	1
内容一般，在网站等途径都可以获得相关的提醒。。。纸张还行吧，字大，太浪费了	0
地理位置比较优越，到哪里都还算方便。房间比较小，但是景观和卫生都不错。很安静，周围都是老居民区，相当有特色。服务态度不错。下次去应该还会选择这里！	1
就有一点不爽的是，发现了一个亮点，不过还好了，价格在那里摆着！	0
散热好..样子帅..性能也不错.造型有商务风格。小红点不错 一直用它呵呵.还有原装鼠手感很好..	1
thinkpad品牌号召力是非常好的，联想收购了ibm pc部门后把商务机的研发全放在thinkpad品牌上了。专业的就是好！	1
VISTA系统难操作，不习惯，钢琴烤漆高档但得外配贴膜，最重要的是缺了IBM三个字母，一直觉得，IBM不做太可惜了，国际商用机器公司呀！！！	0
风扇声音比较大；自己拆卸键盘添加内存、更换硬盘很不方便；装回键盘还需要一定的技巧才行。	0
收到货代开看看了，书页的印刷还是挺清楚地。封皮和网上的图片也一样。但第二次打开看的时候，封皮一翻开，边际出就折了，没有断，但是折痕的裂口很明显，封皮的纸张的质量太差了吧。因为要送人所以在里面的纸上写了几个字，没想到，阴了。-!在当当上买了很多书了，价格的确实惠，但这质量嘛，唉，是否便宜没好货呢？	0
有一些写书人，写书尽量把简单的事情复杂化，唯恐别人读懂，唯恐别人不知其水平之高深莫测；有一些写书人，写书尽量把复杂的事情简单化，唯恐别人不能知其意，尽量深入浅出，简单说理。作为读者，我最憎恨第一种写书人，而最欢迎第二种写书人。这本书的作者，就是我所喜欢的第二种写书人。整本书看起来很流畅，很舒服，而且也很受益。可能也有赖于译者流畅的翻译，能够让原作者的意思能够流畅表达。	1
一次无意中看到这本书，成为那段时间每晚睡前必读书。书中有文字介绍更有插图事例分析与提示，是我看过的所有书籍中最为体现“以孩子为中心”的书籍。因为觉得非常好所以就为班级全体家长推荐订购了一本，不仅我认为好，大家也都觉得好。建议有孩子的家长，幼儿园和小学老师们一定要看一看哦！或许它能帮助大家重新审视自己的教育观念与行为，并为您孩子的成长一定会有相当大的帮助的。	1
整本书给我的感觉就是一农民暴富了后害怕别人也富，挤占了他的地位。但又不想把害怕的思想暴露底那么明显，就扯来“公平”二字来中和一下。“公平”不是这样来用的！不推荐购买。实在有好奇心者想买的话，我把手上这本二手卖了，联系我啊。	0
买回来了，本想自己先看看再给孩子讲的，可是刺鼻的气味已经熏得头疼了，所以就一直放着没敢给孩子看呢！	0
我是在海洋公园玩了一天，带着疲劳的身体在金钟打的到酒店的，原来以为打的会很贵，其实也不是很贵，因为来之前就打电话问过前台的小姐，从金钟怎么到酒店。前台告诉我坐5B就能到，结果是我在金钟下了车之后，不知道在哪里找到可以坐5B的车站，所以一狠心，就打的了，也就是27元港币就可以到酒店了。到达酒店，前台的小姐语气温和，速度也还挺快的，当一切手续办好之后，轻声地告诉我：已帮你升级到行政房。那一刻心里面是狂喜。上到房间，里面还不错，虽然不是很大，但也没有想像中的小（因为之前已经去过香港几次，再小的我们也住过）窗外就是民居，也能看到海。洗手间也还挺干净。放好行李，马上下楼去找吃的，附近还有几家没关门的小店，十元一碗的云吞面在香港来说是低消费。味道也还可以。白天再下去看的时候，原来那条街是个菜市场，作为一个主妇，顺道也对比了一下价钱。才发现，原来我们的物价真的是太高了。有些东西居然和我们的是一样价钱。但，人家的收入是我们的N倍。不说了。总体来说，这家酒店，从各方面来说还行。不次如果有机会去香港的话，我也还会选择这一家酒店。不过就是觉得酒店的价格偏高了一点点（HK715）。或许是暑假的原因吧，如果平时去可能会低一点吧。而且每天的价格不一样，有点像海鲜价。	1
USB接口呈上下重叠设计，过于紧凑，USB设备不可太厚。光驱噪音大。 硬盘噪音大，在BIOS里将磁盘性能调为最高性能可开启SATAII，ATA133，此时噪音可较前减小一点（建议换用西部数据硬盘）。	0
看了评论才买这套书的，因为不知道我的宝宝喜不喜欢，我的宝宝才1岁3个月。书一到，就拿了咕噜咕噜转给他看，谁知道他爱不释手，不仅天天让我讲，而且还拿他的玩具车和书上的车比，看着我发出啊啊声，他的意思大概是我的车怎么书上没有？他还不怎么会说话。现在走在马路上最喜欢看车了，无论是出租车、公共汽车、摩托车、小汽车、吊车、货车他都用手指，让我看。真是一套好书。	1
地理位置不错、停车场很大。 客服专业、房间也很标准。 宽带流畅。 免费注册 网站导航 宾馆索引 服务说明 关于携程 诚聘英才 代理合作 广告业务 联系我们 Copyright1999-2008, ctrip.com. all rights reserved.	1
新乡国家饭店入住纪实： 1.入住第一个房间，电视关不上，一直开着。服务员建议换房间。 2.换的房间空调不行，又换房。我们拿着行李跟着跑。 3.换的第三间房是有烟房，我们问：有没有无烟房？服务员告诉我们：我把烟缸拿 走就行了。哭笑不得！ 4.晚上去餐厅大厅就餐，点完餐后，服务员告知：最低消费35元\人。我们不能理解，服务员告知：酒店的新规定。电话投诉后，来人讲：服务员是新来的不知道。	0
一下子买了2台，同事一台自己一台。。。总体感觉还不错。。电池耐用，屏幕好，键盘好用。	1
如果闲着无聊，这本书可以一口气看完，因为读者很想知道到底作者想写些什么，结果是如何。但毕淑敏的文学修养还是差得太远，真正的文学爱好者看此生必定失望，书中所有人的对话如出一辙，毫无个性，绝不会是一本流芳百世的书。作者还不如直接写几个心理分析案例还好过写成文学作品这么牵强。	0
经典就是经典，相当不错，每天女儿都会拿出来看，也学会了许多生字，第一遍是我读给她听的，我当时很有感情的读给她，她现在又很有感情的念给我听！真希望所有孩子的科普类的书都能像这套书一样把知识讲得这么有趣，适合孩子的心理！超赞！！！	1
6月20日购买的，6月26日发现屏幕右下方黑色塑料外壳和屏幕连接点出现了非常严重的脱胶现象，找售后理论，他们将责任推给了厂商，实在不负责！	0
外观设计的好，做工精美，京东快递速度也很迅速，特别是2699-100的价格简直无可挑剔！	1
位置离我们单位很近,从价格来说,性价比很高.我要的大床房,168元,前台服务员态度很好,房间硬件一般,但是想想价格也就这样了.还算干净,就是床垫子太硬. BTW:没有骚扰电话,这个很好 补充点评 2008年3月4日 ： 对了,这里能够免费上网,刚好上网加班一晚,很不错	1
老兵应该是什么样子？脾气暴躁的石光荣，性格倔直的谷子地，粗鲁大胆的李云龙，荧幕上的他们确实精彩，但是老兵故事中的王三官、葛二蛋都会让你难忘，特别是葛二蛋简直绝了，不知别人看他故事时的反应如何？反正我是笑得肚子抽筋，一个农民中的“智”者，一个典型的“二流子”英雄，在那个特殊的时代，他的表现另类，但是出色，如果活在今天，他会是什么样子？我不敢想，不过也许也是一个英雄！	1
入住11楼大床房，一出电梯就有明显的地毯散发的霉味；房间的窗子不能打开，即便这样，也有蚊子存在。最恐怖的是有灵异事件。入住2晚，第一天平安无事；第二天，凌晨3点，被“滴”“滴”的声音吵醒，一看房间的台式机电脑自动启动了，之后读光盘，失败，就滴一声。过去按电源键，怎么也关不上电脑，只好拔电源。可是，我都是用自己的笔记本，这台式机从来没碰过。实在是不会再去住的酒店。	0
房间比较差，尤其是洗手间，房间隔音和餐饮服务都不好。	0
看了网上介绍,我买了这本书,一看傻眼了,太小孩子看的,我们家孩子看不合适了,怎么办啊?客服忙忙忙......,怀疑是不是虚设的.以后网上买东西要注意了.	0
这本书适合三岁-5岁小孩子看，我儿子已经从会听，到会看，现在可以绘声绘色的讲给我听了，不错	0
强烈不推荐。 定的是豪标的房间，等到了前台，居然说我没有预定，折腾了半天，郁闷，出差住酒店没有好的服务态度，真的很不爽，然后上楼，5楼，电梯不知道怎么坏掉了，问服务台怎么办，能不能修修，她冷冷的就一句：爬楼梯！我可是带着一个大行李的啊！ 房间比较小，干净程度也是一般，和介绍中相差甚远，举个例子，浴巾，都是用得边角都碎了，一丝一丝的，非常恶心，电视遥控也不好用，而且我工作需要上网的，可是承诺带网线的房间，的确是有网线，但是三天里都上不了网，电话到前台，不是说没问题，就是说机器坏了，今天没法修，要等明天。要不是为了已经定下的积分，我早就换掉了，太不爽了。周边酒店不少，劝各位住客入住前三思，还是选择那些名气，星级好些的。 补充点评 2008年7月1日 ： 送的早饭真的是不能吃，还有房间隔音效果极差极差，上下前后加走廊，声音超烦，严重影响到休息！	0
5月底入住的。房间装修感觉还不错，就是房间小了点，大床居然还是两张床拼起来的，有点奇怪。 地理位置不错，正对着会展中心，离湾仔地铁站也只需要过四条马路，离骆克道上的酒吧也比较近，特别是去九龙的话下楼就是天星轮的码头，很方便。 酒店每天会送一个小玩具，虽然很简单，但是几天的攒在一起可以摆出很多造型，一直玩到现在，不知道下次去的时候还会不会送。 酒店的餐厅比较一般，价格也贵，还不如去地铁站骆克道或者柯布达道上的几家茶餐厅来的实惠。 游泳池很好，可惜开的时间短了点，要是晚上也开夜光场的话就更好了 大堂的结账比较怪异，结账的时候取消信用卡授信额度居然不撕小票，有点不习惯，不知道是不是这个酒店的一贯做法……还是香港的惯例？	1
低价位，中性能，因为不需要很高配置，看中该款是商务机型，相信做工，所以选择该款	1
去年一整年的时间都在阅读职场小说，也许无法戒掉。不知芳菲的这一次回归会做出什么样的选择，呵呵。。。也许我最关心的还是她的情感归属。再坚强的女人也是一样，都需要一个家。个人还是很偏向剑客的，因为我感觉95%剑客就是凌远，他这几年的深情不能被辜负，都是有爱的人，何不在一起。我想，无论是天堂的人，还是人间的人，都希望看到这种结果吧！愿有情人终成眷属！	1
USB接口只有2个，太少了点，不能接太多外接设备！表面容易留下污垢！	0
散热口很烫,可以加热水杯,也许AMD的CPU就这个德性,重装XP系统很麻烦	0
散热效果不错，功耗很低，配置较高，运行时声音很小，屏幕挺舒服的，	1
屏幕亮丽,上网.视频播放流畅稳定,用PowerDVD8.0播放外置DVD光驱中的蓝光碟也非常清晰流畅,这得益于9300GS。6芯电池保证3小时以上的使用时间,声音轻,发热量低。 到手后换了320G硬盘装XP很顺利,速度比Vista快多了,京东上购LCD保护膜自贴蛮难,手忙脚乱的,又购了一块键盘保护膜。HDMI输出音视没问题	1
新的风格还是蛮精致的，掩盖了房间狭小的天生不足，但是有些细节尚不周到，比如那个烧水的电壶，塑料味道很重，恐怕是不合格产品.	1
服务非常好,希望不是正好赶上奥运才这样.去哪里都有人带路.宾至如归啊! 早餐还算丰富, 门口也有不少餐厅.出门就是海边.风景美.值得一住!	1
第一次在当当网上买书，很方便，很实惠！孩子一收到书,就爱不释手地读起来，是一套好书，在开心快乐地儿童故事中让孩子学会做一个有个性、有爱心、乐于助人的孩子。	0
性价比很高！同类本本比这款要高出500到1000元呢，所以想买本本的朋友赶快出手！	1
